time,pt_loc_x[0],pt_loc_x[1],pt_loc_y[0],pt_loc_y[1]
528.65406593472,-2.46438646074397,3.04547801009339,-2.64801209282124,3.32351358986039
529.204747253402,-2.40843627813081,2.97523313588566,-2.69710468196667,3.38431033621016
529.755428572084,-2.35147686472749,2.9037378933632,-2.74503847992148,3.4436546185114
530.306109890766,-2.29353284756258,2.83102302670702,-2.79179536880398,3.50152184897251
530.856791209448,-2.23462577724003,2.75711784258703,-2.83735209493433,3.5578862261907
531.40747252813,-2.17478133403039,2.6820529838907,-2.88169075876997,3.61272239834667
531.958153846812,-2.11402417711295,2.60585883840048,-2.92479063309007,3.66600479488972
532.508835165494,-2.05237863438789,2.5285671257271,-2.96663094329976,3.71770947094352
533.059516484176,-1.98987070135544,2.45020943685687,-3.00719256187608,3.76781434616544
533.610197802858,-1.92652758786934,2.3708215402066,-3.04645716979719,3.81629250499502
534.16087912154,-1.86237548867507,2.29043423952979,-3.08440750199449,3.86312790309936
534.711560440222,-1.79744022613299,2.20908319601353,-3.12102760100899,3.90829419154067
535.262241758904,-1.73175128274587,2.12679849702745,-3.15629941093172,3.95177434464284
535.812923077586,-1.66533345263825,2.04361602929704,-3.1902069298,3.99354774120327
536.363604396268,-1.59821589451594,1.95957295476325,-3.22273294629315,4.03359379723948
536.91428571495,-1.53042684691727,1.87470213353302,-3.25386632325437,4.07189229671642
537.464967033632,-1.46199471983323,1.78904198489622,-3.28358714517724,4.10842702585738
538.015648352314,-1.39294815717692,1.70262718731348,-3.31188520614994,4.14317886039479
538.566329670996,-1.32331761196359,1.61549635693709,-3.338743596044,4.17613414335013
539.117010989678,-1.25313466961155,1.52768308416544,-3.36415383182619,4.20727822271437
539.66769230836,-1.18242543720913,1.43923050015647,-3.3881001830259,4.2365904466147
540.218373627042,-1.1112216951734,1.35016917216465,-3.4105715570909,4.26406459555573
540.769054945724,-1.03955403891156,1.26054223496292,-3.43155792239931,4.2896764091757
541.319736264406,-0.967452992435961,1.17038654715582,-3.45104895202427,4.31341985451819
541.870417583088,-0.89495039369501,1.07974077520687,-3.46903475637212,4.33528450865747
542.42109890177,-0.822078085964198,0.988643593118911,-3.48550636840543,4.35525601223941
542.971780220452,-0.748867527080485,0.897134886972146,-3.50045517710139,4.37332427733756
543.522461539134,-0.675348002583847,0.805254655147474,-3.51387027532515,4.38947893495834
544.073142857816,-0.601551350727199,0.713040863132202,-3.52574656303171,4.40371659171425
544.623824176498,-0.527515100071038,0.620532592717376,-3.53608476894254,4.41602808472984
545.17450549518,-0.453261771239187,0.527777777779188,-3.54486468999116,4.42639198112005
545.725186813862,-0.37883521934498,0.434803814989694,-3.5520986075964,4.43483387025446
546.275868132544,-0.304258066163189,0.341669044892826,-3.55777148502732,4.44131381206926
546.826549451226,-0.22956219832289,0.248400704181782,-3.56187381658029,4.44584399044192
547.377230769908,-0.154786503510916,0.155037490487493,-3.56441096818511,4.44844126870102
547.92791208859,-0.0799641777433322,0.0616319130399634,-3.56538270302626,4.44907848992202
548.478593407272,-0.0051266868371718,-0.0317773222803881,-3.5647845608252,4.44775123209381
549.029274725954,0.0696938575585391,-0.125147567640632,-3.56261362191782,4.44445248750391
549.579956044636,0.144463143038942,-0.218442774106737,-3.55887161616757,4.43917868326109
550.130637363318,0.219145675845461,-0.311631568790248,-3.55356486178078,4.43196107162339
550.681318682,0.293711769758441,-0.404659503436197,-3.54668972814884,4.4227853679596
551.232000000682,0.368135777614481,-0.497489885415798,-3.53822925393668,4.41164883778601
551.782681319364,0.442369120933242,-0.590077374122759,-3.52821115932434,4.39855631939193
552.333362638046,0.51639142257066,-0.682386386930049,-3.51661819493785,4.38351761049459
552.884043956728,0.590160574581041,-0.774372303822041,-3.50346996337178,4.36653195080368
553.43472527541,0.663645717776268,-0.865993398941226,-3.48876598140015,4.34760553416458
553.985406594092,0.736816499093344,-0.957208286377427,-3.47250776856297,4.32674654419476
554.536087912774,0.809638935291621,-1.04797659970834,-3.45470416211287,4.3039636490406
555.086769231456,0.882079475066301,-1.13825835977727,-3.4353622124938,4.27926716747436
555.637450550138,0.954105392060905,-1.22801317903422,-3.41448964512763,4.25266457228718
556.18813186882,1.02568499927732,-1.3171962981292,-3.39209428231035,4.22416203179004
556.738813187502,1.0967867242654,-1.405769999997,-3.36818482388518,4.19377953710661
557.289494506184,1.16737634716331,-1.49369444083589,-3.34277306853682,4.16152232296249
557.840175824866,1.23742134282723,-1.58092747153349,-3.31586797853392,4.12740504983153
558.390857143548,1.30689308664571,-1.6674329241142,-3.2874762187073,4.09144136061628
558.94153846223,1.37575649127747,-1.75316870700285,-3.257614703371,4.05364583811614
559.492219780912,1.44398069356363,-1.83809673908251,-3.22629067840867,4.01403267158696
560.042901099594,1.51153494681974,-1.92217649647654,-3.19352011805054,3.97262008873367
560.593582418276,1.57838472203313,-2.00537192031598,-3.15931597764676,3.92942442203687
561.144263736958,1.6445031224064,-2.08764141109961,-3.12369281365506,3.88446118747657
561.69494505564,1.70985861426913,-2.16894990364811,-3.08666379488286,3.83775326338187
562.245626374322,1.77442285900738,-2.24925820035074,-3.04824577186621,3.78931720537971
562.796307693004,1.83816471849363,-2.32852965474933,-3.00845494482142,3.73917571969485
563.346989011686,1.90105293143721,-2.40672468205426,-2.96730771602378,3.68734737569155
563.897670330368,1.96305826091108,-2.48380890059144,-2.92482234101411,3.63385686542322
564.44835164905,2.02415086225158,-2.55974639670766,-2.88101719884853,3.57872668294523
564.999032967732,2.08430300530153,-2.63450156410246,-2.83590908331027,3.5219799278984
565.549714286414,2.14348707105083,-2.7080391848335,-2.789517623987,3.4636401876198
566.100395605096,2.20167435595699,-2.78032510807052,-2.74186505590214,3.40373287941577
566.651076923778,2.25883922217018,-2.85132547951052,-2.69297030624804,3.34228454236635
567.20175824246,2.31495271761028,-2.9210040785104,-2.64285636702888,3.2793228316957
567.752439561142,2.36998832285888,-2.98932876533408,-2.59154453598793,3.21487330086422
568.303120879824,2.42392052305723,-3.05626837082215,-2.53905518176449,3.14896605434677
568.853802198506,2.4767228799758,-3.12178911669547,-2.48541278313854,3.08162835301151
569.404483517188,2.52837126103569,-3.18586091367593,-2.43064193834278,3.01289103796655
569.95516483587,2.57883899163547,-3.24845365823253,-2.37476632162825,2.94278178422965
570.505846154552,2.62810114604949,-3.30953605482915,-2.31781068622185,2.87133519058224
571.056527473234,2.67613594221717,-3.36907874827862,-2.25980025547832,2.79858215468768
571.607208791916,2.72291773445003,-3.42705227976321,-2.20075891857445,2.72455496037927
572.157890110598,2.76842681016376,-3.48342863893371,-2.14071498641762,2.64928622045818
572.70857142928,2.81263998052714,-3.53818017588551,-2.07969585526768,2.57280953330099
573.259252747962,2.85553457225663,-3.59127954096743,-2.01772891828693,2.49515963701936
573.809934066644,2.89709054939941,-3.6427006789511,-1.95484110573294,2.4163714638535
574.360615385326,2.93728703684439,-3.69242138209055,-1.89106124002339,2.33647924727354
574.911296704008,2.97610269693532,-3.74041249573331,-1.82641831915893,2.25552173556664
575.46197802269,3.01351910219757,-3.78665478764124,-1.76094069429952,2.17353383488619
576.012659341372,3.04951650796219,-3.83111963435296,-1.69466022299531,2.09055450408754
576.563340660054,3.08407906442831,-3.87378658292049,-1.62760594310331,2.00661931796574
577.114021978736,3.11718814757733,-3.91463600407039,-1.55980877926602,1.9217681669277
577.664703297418,3.14882655229234,-3.9536445381159,-1.49129735089692,1.83603815442277
578.2153846161,3.17897932845278,-3.99079459773271,-1.42210702394486,1.74947107653186
578.766065934782,3.20762945047514,-4.02606529264851,-1.35226730059416,1.66210473653169
579.316747253464,3.23476247879843,-4.05944118905057,-1.28181081612097,1.57398097371145
579.867428572146,3.26036181272815,-4.09090222119711,-1.21076916413473,1.48513937559171
580.418109890828,3.28441963605434,-4.12042785186285,-1.13917772562252,1.39562313306784
580.96879120951,3.3069199199946,-4.14801136070071,-1.06706766662475,1.30546960346499
581.519472528192,3.32785012622321,-4.17362900750668,-0.994473542281216,1.21472586468545
582.070153846874,3.34719880999022,-4.1972699270643,-0.921429568256209,1.12343214240697
582.620835165556,3.36495501952235,-4.218926030713,-0.847969740019923,1.0316289982385
583.171516484238,3.38110779933396,-4.23858134632128,-0.774128024255316,0.939360510169502
583.72219780292,3.39564764926764,-4.25622268512363,-0.699938060615999,0.846670052502876
584.272879121602,3.40857207814229,-4.27184106701638,-0.625438204266844,0.753601402487921
584.823560440284,3.41987020599074,-4.28543088616976,-0.5506621998262,0.660197011960523
585.374241758966,3.42953022960147,-4.2969744837159,-0.475640824997694,0.566504506921765
585.924923077648,3.43755738409605,-4.30647423772384,-0.400418212680789,0.472567282064865
586.47560439633,3.44393785929432,-4.3139195185624,-0.325021504278006,0.37842743410295
587.026285715012,3.44866172096217,-4.3193211696217,-0.249486137924991,0.284130166126221
587.576967033694,3.45173761912897,-4.32264713926494,-0.173855726870912,0.189730808569619
588.127648352376,3.45316797902143,-4.32389992388061,-0.0981670319743007,0.095266327178633
588.678329671058,3.45293872769623,-4.32308561434052,-0.0224496254870878,0.0007777075176658
589.22901098974,3.45104516386051,-4.32020808791661,0.0532608381020894,-0.093690774227297
589.779692308422,3.44747876294856,-4.31526841156909,0.128930121697468,-0.188090113045871
590.330373627104,3.44225423759998,-4.30824422695332,0.204512624928461,-0.282364824598496
590.881054945786,3.43537892016439,-4.29914381288611,0.279969811759384,-0.376480681013257
591.431736264468,3.42683648859093,-4.28798017087452,0.355276667997484,-0.470390696517154
591.98241758315,3.41664061814836,-4.27475119920908,0.430387201921944,-0.564051596795596
592.533098901832,3.40478830033729,-4.25945510457711,0.50527106972073,-0.65741290821512
593.083780220514,3.39129195422753,-4.24210496469355,0.579885463895345,-0.750434217074291
593.634461539196,3.37614920552528,-4.22270682842471,0.654198698813458,-0.843068345974772
594.185142857878,3.3593662316564,-4.20126866500788,0.728174125584129,-0.935268432609994
594.73582417656,3.34095200577104,-4.17779905761124,0.801773414761177,-1.0269881881814
595.286505495242,3.32091402884585,-4.15230206684755,0.87496034390338,-1.11818114693683
595.837186813924,3.29926060662916,-4.12479510219696,0.94769984529831,-1.20880690225387
596.387868132606,3.27599930157984,-4.09528660676871,1.01995868263997,-1.29881763169448
596.938549451288,3.25114062605875,-4.06379254142647,1.09169990643416,-1.38817006162986
597.48923076997,3.22469802708452,-4.03032063169574,1.16288477661753,-1.47681832515405
598.039912088652,3.19667893148198,-3.99488882577739,1.23348057735626,-1.56471862658175
598.590593407334,3.16709934900436,-3.95751140926306,1.3034511273167,-1.6518277525505
599.141274726016,3.13596812169316,-3.91820353118884,1.37276200466577,-1.73810362738713
599.691956044698,3.10330294823496,-3.87698462729011,1.44137626290087,-1.82350168719016
600.24263736338,3.06911646012863,-3.83387397339335,1.50926119461791,-1.90798037994544
600.793318682062,3.03342242747868,-3.78888837884859,1.57638236833263,-1.99149436500359
601.344000000744,2.99623854560676,-3.74205204717597,1.64270710575488,-2.07400319090977
601.894681319426,2.95758126154263,-3.69338187067228,1.70820009929927,-2.15546473551553
602.445362638108,2.91746882770576,-3.64290212201637,1.77282891115784,-2.2358379942127
602.99604395679,2.87591939021207,-3.59063315826132,1.83656080363894,-2.31507991966311
603.546725275472,2.8329507902943,-3.536601976235,1.89936297865981,-2.39315227976953
604.097406594154,2.78858446837648,-3.48083462869755,1.96120334010405,-2.47001528850057
604.648087912836,2.74284201830848,-3.42335639668914,2.02204999189727,-2.54562968559001
605.198769231518,2.69574196397372,-3.36419424757644,2.08187208941465,-2.61995627147292
605.7494505502,2.64731039611209,-3.30337576241769,2.14063688022791,-2.69295597636737
606.300131868882,2.59756697472917,-3.24092914273275,2.19831641648372,-2.76459088673646
606.850813187564,2.54653698955256,-3.17688141664787,2.25487916260393,-2.8348243847176
607.401494506246,2.49424404091713,-3.11126709182759,2.31029535930762,-2.90361970289036
607.952175824928,2.44071165618589,-3.04411642418312,2.36453672440202,-2.97093994018002
608.50285714361,2.38596654580803,-2.97546123648854,2.41757527411366,-3.03675193220286
609.053538462292,2.33003562366412,-2.90533326950834,2.46938445292668,-3.10101988633675
609.604219780974,2.27294531050166,-2.83376924051955,2.51993556521631,-3.16370948252825
610.154901099656,2.21472370098598,-2.76080242685568,2.56920140573126,-3.22478911512387
610.705582418338,2.15539993113053,-2.68646756454141,2.61715592365861,-3.28422436751217
611.25626373702,2.09500061471316,-2.6108000776907,2.66377179711394,-3.34198353554116
611.806945055702,2.03355532505968,-2.53383748144457,2.70902588178496,-3.39803587537913
612.357626374384,1.9710943545468,-2.45561798117218,2.75289538907936,-3.45235173400944
612.908307693066,1.90764923601192,-2.37617949138261,2.79535439650442,-3.50490306669199
613.458989011748,1.84325179512361,-2.29556188442131,2.83638012464092,-3.55566018230988
614.00967033043,1.7779322927357,-2.21380604005256,2.87595149958874,-3.60459337967533
614.560351649112,1.71172478335108,-2.13094893142537,2.91404541994227,-3.65168154149777
615.111032967794,1.64465983805931,-2.04703354470277,2.95064209058915,-3.69689256561125
615.661714286476,1.57677309464493,-1.96210300972513,2.98571994057687,-3.74020487314463
616.212395605158,1.50809594584666,-1.87619720297478,3.01926039544206,-3.78159339025268
616.76307692384,1.43866421718693,-1.78936100426546,3.05124297437368,-3.82103425396867
617.313758242522,1.36851389390585,-1.70163565904994,3.08165391993003,-3.85850449804107
617.864439561204,1.29767691767241,-1.61306763158893,3.11047167425769,-3.89398437819057
618.415120879886,1.22619213155372,-1.52370052327875,3.13768257576651,-3.92745322154793
618.965802198568,1.15409344073894,-1.43357970120978,3.16326658437927,-3.95889353052548
619.51648351725,1.0814198480675,-1.34275392553122,3.18721362084005,-3.98828147032242
620.067164835932,1.00820651670983,-1.25126348651324,3.20950849097376,-4.01560892349771
620.617846154614,0.934490530549537,-1.15915868097049,3.23013673096897,-4.04084977502522
621.168527473296,0.860310260440629,-1.06648482713269,3.24908586464193,-4.06399337582103
621.719208791978,0.785704255884142,-0.973289359554922,3.26634372646084,-4.08502609501312
622.26989011066,0.710710334427644,-0.879621452059525,3.28189859488128,-4.10393145609092
622.820571429342,0.635367688872322,-0.785528743925961,3.2957432723496,-4.12069770896245
623.371252748024,0.559716404523806,-0.691057399659208,3.30787064917663,-4.13532066777877
623.921934066706,0.483788787121025,-0.596257238027276,3.31826260433429,-4.14778647549735
624.472615385388,0.407634800760198,-0.501184072335497,3.32693020532546,-4.15807535327056
625.02329670407,0.331281341944947,-0.405873440034243,3.33384641265216,-4.16620745015362
625.573978022752,0.254779609962757,-0.3103923922356,3.33902327834347,-4.17214560512912
626.124659341434,0.178165851972581,-0.214781295841069,3.34245523388028,-4.17589197130164
626.675340660116,0.101475142392314,-0.119087316821301,3.34412837351522,-4.17745483816279
627.226021978798,0.0247504082242073,-0.0233653379627496,3.34404196631098,-4.17682812932665
627.77670329748,-0.0519659427723398,0.0723325725279358,3.34219726136485,-4.17400480030729
628.327384616162,-0.128634117884207,0.167960121696159,3.33859261425447,-4.16898816522404
628.878065934844,-0.205218988065389,0.263469205410823,3.33321679412843,-4.16178799975572
629.428747253526,-0.281672484773296,0.358795869896763,3.32607948827028,-4.15237554144445
629.979428572208,-0.357950220555102,0.453905629572915,3.3171940147378,-4.1407748255606
630.53010989089,-0.434023485953237,0.548737655050229,3.30654133817493,-4.12697235141398
631.080791209572,-0.50984096760126,0.643247488225389,3.2941428688913,-4.11098776506287
631.631472528254,-0.585365890170161,0.737383955093089,3.27999561752942,-4.09282485996051
632.182153846936,-0.66055979133296,0.831095873593034,3.26410317607962,-4.07248963287457
632.732835165618,-0.735380268190756,0.924333027532093,3.24647669019494,-4.04999195418179
633.2835164843,-0.809787478935642,1.01704404839922,3.22712353185463,-4.02534257744887
633.834197802982,-0.883741320417598,1.10917556211986,3.20605203814572,-3.99854699127964
634.384879121664,-0.957201967833875,1.20068139297275,3.1832709267292,-3.96962610100368
634.935560440346,-1.03013065055639,1.29150781481515,3.15878770958936,-3.93858573840071
635.486241759028,-1.10248511233504,1.3816099286719,3.13261725600379,-3.9054448885886
636.03692307771,-1.17422677462424,1.4709363876397,3.10477244714057,-3.87021586762325
636.587604396392,-1.24531831027527,1.55943797627041,3.07526350251296,-3.83291518786432
637.138285715074,-1.31571780849038,1.64706768037396,3.04410729091612,-3.79355997793723
637.688967033756,-1.38538679666812,1.73377549416572,3.01131822129384,-3.75217100885345
638.239648352438,-1.45428934694084,1.81951554654149,2.97691000387684,-3.708768432566
638.79032967112,-1.52238453878613,1.90423829325151,2.94090015767903,-3.66337542084312
639.341010989802,-1.58963600390214,1.9878969112102,2.903307262596,-3.61600905825314
639.891692308484,-1.65600437647076,2.07044513956828,2.86414893753204,-3.56669748484081
640.442373627166,-1.72145420724883,2.15183505031788,2.82344623598795,-3.51546086082284
640.993054945848,-1.78594693674995,2.23202464210385,2.78121798042218,-3.46232879685804
641.54373626453,-1.84944818599174,2.31096658567988,2.73748514768675,-3.40732780646563
642.094417583212,-1.91192100976186,2.38861570028745,2.69227201350591,-3.35048495256069
642.645098901894,-1.97333016278374,2.46492824461812,2.64560125544755,-3.29182800017622
643.195780220576,-2.03364222854126,2.53986147757188,2.59749523182232,-3.23138691956755
643.746461539258,-2.09282196845636,2.61337250741983,2.54798036977058,-3.16919476009353
644.29714285794,-2.1508358441542,2.68542053385224,2.49708112120263,-3.10528391309707
644.847824176622,-2.20765019198817,2.75596290797069,2.44482301456884,-3.03968524664502
645.398505495304,-2.26323126159967,2.82495891329103,2.39123534158766,-2.9724364809
645.949186813986,-2.31754704533572,2.89236816809001,2.33634555920454,-2.90356767990257
646.499868132668,-2.37056656497878,2.95815139133823,2.28018213171325,-2.83311878596655
647.05054945135,-2.42225883287089,3.02227145526403,2.2227744143674,-2.7611257956931
647.601230770032,-2.47259514692848,3.08468859106124,2.16415370423005,-2.68762715820544
648.151912088714,-2.52154506137393,3.14536881044266,2.10435086820276,-2.61266203241403
648.702593407396,-2.56907845154603,3.20427660122739,2.04339770617644,-2.53627039940586
649.253274726078,-2.61516827726521,3.26137563968091,1.98132751680151,-2.45849302206851
649.80395604476,-2.65978710121967,3.31663118196255,1.91817245168265,-2.37937159404251
650.354637363442,-2.7029072258571,3.37001099057104,1.8539658756945,-2.29894689491803
650.905318682124,-2.74450314910498,3.42148300211883,1.78874484507161,-2.21726416520491
651.456000000806,-2.78455136276539,3.47101499511133,1.72254286532981,-2.13436934074435
652.006681319488,-2.82302531876504,3.51858044438379,1.65539745353552,-2.05030467767941
652.55736263817,-2.85990274162941,3.56414416256625,1.58734349697704,-1.96511972084503
653.108043956852,-2.89516047549664,3.60768253608748,1.51842034802055,-1.87885827865696
653.658725275534,-2.92877766947706,3.64916789326105,1.44866411230241,-1.79156630241406
654.209406594216,-2.96073128189858,3.68857359894786,1.37811335490707,-1.70329271557524
654.760087912898,-2.99100098462611,3.72587555907534,1.3068076262939,-1.61408748269833
655.31076923158,-3.01957191842261,3.76104887155569,1.23478782144999,-1.52399982244351
655.861450550262,-3.04642170531367,3.7940714866347,1.16209084117144,-1.43308052466719
656.412131868944,-3.07153484506409,3.82492493441371,1.08875912375026,-1.34137887969845
656.962813187626,-3.09489546646492,3.85358090826934,1.01483397121769,-1.24894910633353
657.513494506308,-3.11648518767783,3.88003071822425,0.940355849279107,-1.15583765148568
658.06417582499,-3.13629023843456,3.90424786318973,0.865367516014217,-1.0621010147763
658.614857143672,-3.15429785869953,3.92621862919546,0.789911257851098,-0.967791018929104
659.165538462354,-3.170494680405,3.94592929228914,0.714029689923715,-0.872960796806446
659.716219781036,-3.18486807217036,3.96336552201629,0.637764593188115,-0.777663111950065
660.266901099718,-3.19741393576505,3.97851456355341,0.561163349173188,-0.681951758412521
660.8175824184,-3.2081167005634,3.99135963214608,0.484266726125781,-0.585883331935815
661.368263737082,-3.21696933419066,4.00189551639724,0.407116702230758,-0.489512792062713
661.918945055764,-3.22396475911911,4.01011793336145,0.329760276872601,-0.392890563218807
662.469626374446,-3.22910644891417,4.01601792038753,0.252244871096035,-0.296080514408473
663.020307693128,-3.23237319633571,4.01957279214191,0.174606280870943,-0.199140350806478
663.57098901181,-3.23376331237266,4.02078980659707,0.0968928188089902,-0.102118313209893
664.121670330492,-3.23327840024255,4.01966976899356,0.0191522612930509,-0.0050712038896024
664.672351649174,-3.23091989058686,4.01621274510075,-0.0585687889372534,0.0919443886534452
665.223032967856,-3.2266887234789,4.01042354554891,-0.136224442741715,0.188872589962851
665.773714286538,-3.22057649969705,4.00228229595047,-0.213774249886222,0.285646288453455
666.32439560522,-3.2125757976779,3.99179128069644,-0.291174456562992,0.382217691187194
666.875076923902,-3.20270987602522,3.97895830367334,-0.368368020273926,0.478527700889537
