# Time    Second_Integral_Real    Second_Integral_Imag
6.000284000000000 0.038280770464091 0.007963831773962
6.200035000000000 0.041199982518558 0.006535322009529
6.399786000000000 0.044159365224100 0.005147073950670
6.599537000000000 0.047153572313014 0.003804104568003
6.799288000000000 0.050177344419007 0.002511065113257
7.000942000000000 0.053225495894832 0.001272181231616
7.200693000000000 0.056292875584088 0.000091207192410
7.400444000000000 0.059374406949408 -0.001028678254962
7.600195000000000 0.062465037120557 -0.002084903431739
7.799947000000000 0.065559699559588 -0.003075540984760
7.999698000000000 0.068653290397745 -0.003999343332653
8.199449000000000 0.071740643933495 -0.004855765737417
8.399200000000000 0.074816519283793 -0.005644976752477
8.600854000000000 0.077875582017286 -0.006367858396949
8.800604999999999 0.080912378758556 -0.007025998623818
9.000356000000000 0.083921411809562 -0.007621639415950
9.200106999999999 0.086897131022581 -0.008157633897587
9.399858000000000 0.089833947796590 -0.008637387556929
9.599610000000000 0.092726267831640 -0.009064782848130
9.799360999999999 0.095568522851789 -0.009444095567231
9.999112000000000 0.098355209895644 -0.009779899262102
10.200770000000000 0.101080919471054 -0.010076975416618
10.400520000000000 0.103740348774190 -0.010340236195083
10.600270000000000 0.106328401824721 -0.010574565080546
10.800020000000000 0.108840196943012 -0.010784746223269
10.999770000000000 0.111271087485090 -0.010975387215439
11.199520000000000 0.113616689838124 -0.011150844031921
11.399270000000000 0.115872906657988 -0.011315160940307
11.600930000000000 0.118035941807130 -0.011472031323744
11.800680000000000 0.120102302454756 -0.011624784617033
12.000430000000000 0.122068857366149 -0.011776335263811
12.200180000000000 0.123932832800042 -0.011929206355977
12.399929999999999 0.125691818911100 -0.012085557245989
12.599679999999999 0.127343782804274 -0.012247217180975
12.799429999999999 0.128887078141777 -0.012415732035498
12.999180000000001 0.130320454745792 -0.012592417323613
13.200839999999999 0.131643065486446 -0.012778418670455
13.400589999999999 0.132854471355965 -0.012974776186430
13.600339999999999 0.133954649757324 -0.013182470483151
13.800090000000001 0.134943990387894 -0.013402481076907
13.999840000000001 0.135823290012891 -0.013635834335909
14.199590000000001 0.136593743805869 -0.013883639334143
14.399350000000000 0.137256932667056 -0.014147114407644
14.599100000000000 0.137814804453215 -0.014427600222064
14.800750000000001 0.138269656220356 -0.014726564587348
15.000500000000001 0.138624121706922 -0.015045600619860
15.200250000000000 0.138881108547160 -0.015386387211092
15.400000000000000 0.139043777524244 -0.015750666598821
15.599750000000000 0.139115512230233 -0.016140210106613
15.799510000000000 0.139099884033659 -0.016556775705899
15.999260000000000 0.139000616095533 -0.017002062683435
16.200910000000000 0.138821556491772 -0.017477668015410
16.400659999999998 0.138566665243887 -0.017985048241581
16.600410000000000 0.138239936380894 -0.018525460283006
16.800160000000002 0.137845389266523 -0.019099933091829
16.999919999999999 0.137387051568892 -0.019709241094415
17.199670000000001 0.136868935624742 -0.020353881981977
17.399419999999999 0.136295020894625 -0.021034063363550
17.599170000000001 0.135669234265290 -0.021749697937569
17.800820000000002 0.134995440372682 -0.022500405206219
18.000570000000000 0.134277442722109 -0.023285518259173
18.200330000000001 0.133518921251370 -0.024104109800701
18.400079999999999 0.132723433364602 -0.024955013670989
18.599830000000001 0.131894403425951 -0.025836851546294
18.799579999999999 0.131035101939694 -0.026748064530914
18.999330000000000 0.130148627370639 -0.027686945494963
19.199079999999999 0.129237884381385 -0.028651673121329
19.400729999999999 0.128305568442136 -0.029640340622043
19.600490000000001 0.127354156982965 -0.030650976646832
19.800239999999999 0.126385861718666 -0.031681597015479
19.999990000000000 0.125402626345096 -0.032730219370505
20.199739999999998 0.124406120170845 -0.033794880003414
20.399490000000000 0.123397730979039 -0.034873650057692
20.599240000000002 0.122378564857959 -0.035964647875676
20.800899999999999 0.121349452173293 -0.037066044511587
21.000650000000000 0.120310961694131 -0.038176060781177
21.200399999999998 0.119263412307383 -0.039292991673847
21.400150000000000 0.118206901960384 -0.040415198814907
21.599900000000002 0.117141339456304 -0.041541107323946
21.799650000000000 0.116066480145261 -0.042669206503368
21.999400000000001 0.114981965295538 -0.043798049458748
22.199149999999999 0.113887364309981 -0.044926255095884
22.400810000000000 0.112782216913969 -0.046052508517273
22.600560000000002 0.111666073658396 -0.047175559939792
22.800310000000000 0.110538541820198 -0.048294245898015
23.000060000000001 0.109399319900452 -0.049407490867918
23.199809999999999 0.108248228539627 -0.050514313907757
23.399560000000001 0.107085236349487 -0.051613839083764
23.599309999999999 0.105910478685135 -0.052705305123385
23.799070000000000 0.104724268770169 -0.053788075531844
24.000720000000001 0.103527102501713 -0.054861646556902
24.200469999999999 0.102319658408460 -0.055925653195095
24.400220000000001 0.101102777752670 -0.056979878233686
24.599969999999999 0.099877449230211 -0.058024251934167
24.799720000000001 0.098644786143788 -0.059058849771635
24.999469999999999 0.097405998067784 -0.060083887859699
25.199230000000000 0.096162358561538 -0.061099713959513
25.400880000000001 0.094915173385175 -0.062106796467058
25.600629999999999 0.093665751721870 -0.063105711766390
25.800380000000001 0.092415355499584 -0.064097118449301
26.000129999999999 0.091165172919674 -0.065081738275185
26.199880000000000 0.089916290764148 -0.066060334008219
26.399640000000002 0.088669667603913 -0.067033684420469
26.599390000000000 0.087426112379382 -0.068002559289090
26.799140000000001 0.086186267372653 -0.068967693783044
27.000789999999999 0.084950597327598 -0.069929765015712
27.200540000000000 0.083719384132545 -0.070889371270446
27.400289999999998 0.082492722915446 -0.071847003395652
27.600050000000000 0.081270528930311 -0.072803029243494
27.799800000000001 0.080052547825788 -0.073757679036465
27.999549999999999 0.078838369575087 -0.074711032646464
28.199300000000001 0.077627446068797 -0.075663010652049
28.399049999999999 0.076419112020677 -0.076613369012367
28.600700000000000 0.075212606407704 -0.077561696331231
28.800450000000001 0.074007092626667 -0.078507412375724
29.000209999999999 0.072801693743036 -0.079449780612308
29.199960000000001 0.071595513563753 -0.080387914587762
29.399709999999999 0.070387659317397 -0.081320788965226
29.599460000000001 0.069177264411272 -0.082247253678959
29.799209999999999 0.067963509077615 -0.083166051230966
30.000859999999999 0.066745637401483 -0.084075832850974
30.200620000000001 0.065522969651054 -0.084975171853122
30.400369999999999 0.064294922882932 -0.085862602222027
30.600120000000000 0.063061016207262 -0.086736634167295
30.799869999999999 0.061820874997449 -0.087595773563233
30.999620000000000 0.060574233174688 -0.088438544446056
31.199369999999998 0.059320931753927 -0.089263509483000
31.399120000000000 0.058060914384693 -0.090069290528609
31.600780000000000 0.056794220065264 -0.090854585048931
31.800529999999998 0.055520973876692 -0.091618177968463
32.000279999999997 0.054241372625789 -0.092358971576514
32.200029999999998 0.052955670626819 -0.093075992689648
32.399780000000000 0.051664163715643 -0.093768401680803
32.599530000000001 0.050367172125926 -0.094435502288731
32.799280000000003 0.049065022772086 -0.095076748660012
33.000940000000000 0.047758032293699 -0.095691750802967
33.200690000000002 0.046446491602342 -0.096280277676911
33.400440000000003 0.045130646849345 -0.096842262235265
33.600189999999998 0.043810687751747 -0.097377800173121
33.799939999999999 0.042486737581911 -0.097887148437957
33.999690000000001 0.041158845819831 -0.098370722528677
34.199440000000003 0.039826984592847 -0.098829092436886
34.399200000000000 0.038491049248178 -0.099262975922043
34.600850000000001 0.037150862688930 -0.099673232070717
34.800600000000003 0.035806182862368 -0.100060855869670
35.000349999999997 0.034456718775756 -0.100426952730770
35.200099999999999 0.033102146288340 -0.100772726557157
35.399850000000001 0.031742127353504 -0.101099462644793
35.599600000000002 0.030376331974339 -0.101408505189970
35.799360000000000 0.029004461146839 -0.101701233095295
35.999110000000002 0.027626270069569 -0.101979031920279
36.200760000000002 0.026241590106578 -0.102243266831599
36.400509999999997 0.024850348757919 -0.102495257671056
36.600259999999999 0.023452586966566 -0.102736231159936
36.800010000000000 0.022048470582601 -0.102967296228872
36.999769999999998 0.020638296983693 -0.103189416949299
37.199520000000000 0.019222496419793 -0.103403385234892
37.399270000000001 0.017801626856852 -0.103609798326778
37.600920000000002 0.016376364726024 -0.103809040929053
37.800669999999997 0.014947492630332 -0.104001273565560
38.000419999999998 0.013515868473734 -0.104186425309068
38.200170000000000 0.012082403702036 -0.104364198079305
38.399929999999998 0.010648036882180 -0.104534076652694
38.599679999999999 0.009213704110757 -0.104695345920458
38.799430000000001 0.007780310182349 -0.104847114517645
38.999180000000003 0.006348700550184 -0.104988345283484
39.200830000000003 0.004919637540425 -0.105117887804467
39.400579999999998 0.003493781965185 -0.105234510824776
39.600340000000003 0.002071668809224 -0.105336957527237
39.800089999999997 0.000653700176380 -0.105423980598995
39.999839999999999 -0.000759858146906 -0.105494379168795
40.199590000000001 -0.002168875714071 -0.105547035664007
40.399340000000002 -0.003573350417067 -0.105580947343314
40.599089999999997 -0.004973396435385 -0.105595253244735
40.800739999999998 -0.006369228429567 -0.105589253491688
41.000500000000002 -0.007761143602751 -0.105562421143570
41.200249999999997 -0.009149496089318 -0.105514414839377
41.399999999999999 -0.010534675170768 -0.105445075309920
41.599750000000000 -0.011917082828929 -0.105354417344793
41.799500000000002 -0.013297111915916 -0.105242617630428
41.999250000000004 -0.014675126315017 -0.105109996983138
42.200910000000000 -0.016051444237144 -0.104957000492632
42.400660000000002 -0.017426325361004 -0.104784176821719
42.600409999999997 -0.018799957355921 -0.104592146483178
42.800159999999998 -0.020172450753979 -0.104381578979772
42.999910000000000 -0.021543836383612 -0.104153169639330
43.199660000000002 -0.022914065607113 -0.103907616786065
43.399410000000003 -0.024283013538176 -0.103645601927156
43.599159999999998 -0.025650484845673 -0.103367772197392
43.800820000000002 -0.027016220789799 -0.103074727320388
44.000570000000003 -0.028379906550392 -0.102767011121309
44.200319999999998 -0.029741185000499 -0.102445097237241
44.400069999999999 -0.031099665615467 -0.102109387380947
44.599820000000001 -0.032454934050516 -0.101760210585478
44.799570000000003 -0.033806562008533 -0.101397823475627
44.999319999999997 -0.035154116148101 -0.101022412919027
45.199080000000002 -0.036497166490696 -0.100634099946361
45.400730000000003 -0.037835292943704 -0.100232945015205
45.600479999999997 -0.039168089706416 -0.099818953833854
45.800229999999999 -0.040495175487002 -0.099392083809546
45.999980000000001 -0.041816195721062 -0.098952251115289
46.199730000000002 -0.043130825119477 -0.098499337787624
46.399490000000000 -0.044438770155938 -0.098033198649985
46.599240000000002 -0.045739770522799 -0.097553668354494
46.800890000000003 -0.047033599528130 -0.097060567873162
47.000639999999997 -0.048320063130979 -0.096553710362844
47.200389999999999 -0.049599001461545 -0.096032909804647
47.400140000000000 -0.050870286084215 -0.095497986433280
47.599890000000002 -0.052133817287446 -0.094948772316261
47.799650000000000 -0.053389521104985 -0.094385116948289
47.999400000000001 -0.054637345592792 -0.093806892191076
48.199150000000003 -0.055877256610127 -0.093213996695771
48.400799999999997 -0.057109233073939 -0.092606359494574
48.600549999999998 -0.058333261853670 -0.091983942820139
48.800300000000000 -0.059549332660889 -0.091346744270408
49.000059999999998 -0.060757432670979 -0.090694797372900
49.199809999999999 -0.061957541337005 -0.090028171259011
49.399560000000001 -0.063149625576754 -0.089346969344943
49.599310000000003 -0.064333635418542 -0.088651327009911
49.799059999999997 -0.065509500378687 -0.087941408247546
50.000709999999998 -0.066677126379238 -0.087217401966133
50.200470000000003 -0.067836393117915 -0.086479518411243
50.400219999999997 -0.068987154621029 -0.085727981282752
50.599969999999999 -0.070129238837087 -0.084963023402183
50.799720000000001 -0.071262448605255 -0.084184881736612
50.999470000000002 -0.072386563742638 -0.083393792295508
51.199219999999997 -0.073501344133840 -0.082589985444958
51.400869999999998 -0.074606533018675 -0.081773682244206
51.600630000000002 -0.075701860072564 -0.080945092165304
51.800379999999997 -0.076787049541801 -0.080104407954343
52.000129999999999 -0.077861824052073 -0.079251805175043
52.199880000000000 -0.078925909187708 -0.078387441954855
52.399630000000002 -0.079979038505146 -0.077511459060768
52.599379999999996 -0.081020957955081 -0.076623980914582
52.799129999999998 -0.082051429984984 -0.075725117112327
53.000790000000002 -0.083070236497901 -0.074814964700670
53.200539999999997 -0.084077180549861 -0.073893611048227
53.400289999999998 -0.085072090407960 -0.072961135323577
53.600040000000000 -0.086054819286208 -0.072017611703980
53.799790000000002 -0.087025244821159 -0.071063112179994
53.999540000000003 -0.087983268122164 -0.070097708972327
54.199289999999998 -0.088928811926751 -0.069121476679145
54.400950000000002 -0.089861818053099 -0.068134494254637
54.600700000000003 -0.090782244166933 -0.067136846941408
54.800449999999998 -0.091690060814161 -0.066128626155277
55.000200000000000 -0.092585247435166 -0.065109930612165
55.199950000000001 -0.093467788496558 -0.064080866846444
55.399700000000003 -0.094337669795953 -0.063041549216453
55.599449999999997 -0.095194874969809 -0.061992099777985
55.799210000000002 -0.096039382385532 -0.060932647848476
56.000860000000003 -0.096871162417412 -0.059863329801901
56.200609999999998 -0.097690175120444 -0.058784289252687
56.400359999999999 -0.098496369198453 -0.057695674577106
56.600110000000001 -0.099289680991814 -0.056597639021899
56.799860000000002 -0.100070034139456 -0.055490340411568
56.999609999999997 -0.100837339903906 -0.054373940532338
57.199370000000002 -0.101591497940682 -0.053248604702730
57.399120000000003 -0.102332397583902 -0.052114501227663
57.600769999999997 -0.103059919174153 -0.050971801289487
57.800519999999999 -0.103773935211316 -0.049820679413110
58.000270000000000 -0.104474313808412 -0.048661310785350
58.200020000000002 -0.105160920023581 -0.047493871727569
58.399780000000000 -0.105833617495424 -0.046318539590905
58.599530000000001 -0.106492270165907 -0.045135492318042
