# Time    cumulative_phase    amplitude    omega
1092.400000000000091 -172.606976578080719 0.000000050029710 -0.528598898091153
1092.598999999999933 -172.711408272735724 0.000000049313432 -0.530465980016523
1092.800999999999931 -172.818239959282096 0.000000048543847 -0.532884800346590
1092.999000000000024 -172.923634973321754 0.000000047731464 -0.535910848369044
1093.201000000000022 -173.031671813753547 0.000000046834519 -0.539225708656913
1093.398999999999887 -173.138387004051452 0.000000045884554 -0.542541586450901
1093.601000000000113 -173.247744425973480 0.000000044853461 -0.545172475270397
1093.798999999999978 -173.355507394052637 0.000000043794457 -0.546585193590054
1094.000999999999976 -173.465427445172651 0.000000042687502 -0.546219408466219
1094.200000000000045 -173.573044735668390 0.000000041593875 -0.543841160903097
1094.402000000000044 -173.682017625913915 0.000000040490823 -0.539771855832544
1094.599999999999909 -173.788014274972255 0.000000039433152 -0.529674000502709
1094.798000000000002 -173.892965593354120 0.000000038409549 -0.529780192843806
1095.000000000000000 -173.999004534574226 0.000000037407450 -0.526582203756745
1095.199000000000069 -174.102682221822278 0.000000036467357 -0.526451263255979
1095.401000000000067 -174.208669014678549 0.000000035556415 -0.530442615110751
1095.598999999999933 -174.313936297716282 0.000000034711090 -0.539133563097353
1095.800999999999931 -174.423384347517697 0.000000033902624 -0.551828298567020
1095.999000000000024 -174.533707435903580 0.000000033163616 -0.567830069620351
1096.201000000000022 -174.649528351044694 0.000000032466852 -0.584833669981273
1096.398999999999887 -174.766623293310317 0.000000031834793 -0.601520455570364
1096.601000000000113 -174.889089887680143 0.000000031234258 -0.615591241895261
1096.799999999999955 -175.011788661307520 0.000000030672068 -0.626462621281446
1097.001999999999953 -175.138584891231687 0.000000030106137 -0.633410034287064
1097.200000000000045 -175.264050541562682 0.000000029535647 -0.631101286770047
1097.397999999999911 -175.389927289700722 0.000000028932215 -0.638056992896205
1097.599999999999909 -175.518163119553520 0.000000028273851 -0.637232794929511
1097.798000000000002 -175.643711622609345 0.000000027587874 -0.634968523414665
1098.000000000000000 -175.771045683688641 0.000000026865304 -0.631254082701424
1098.199000000000069 -175.895114873586010 0.000000026160813 -0.625343615650088
1098.401000000000067 -176.020095032057441 0.000000025483139 -0.616652886019089
1098.598999999999933 -176.140703051971968 0.000000024891879 -0.604308773939516
1098.800999999999931 -176.260767044366588 0.000000024393609 -0.589026950356675
1098.999000000000024 -176.375288925221014 0.000000024023944 -0.571627964988858
1099.201000000000022 -176.488423597703047 0.000000023773072 -0.555129992508415
1099.400000000000091 -176.596374996037412 0.000000023641763 -0.541831043450163
1099.602000000000089 -176.704213229067506 0.000000023606199 -0.534761780925345
1099.799999999999955 -176.809349222908736 0.000000023643328 -0.535186447055330
1100.001999999999953 -176.917356583471758 0.000000023727899 -0.543098379852730
1100.200000000000045 -177.025643583668881 0.000000023833033 -0.551855293948242
1100.397999999999911 -177.137138472839581 0.000000023941298 -0.574233876481044
1100.599999999999909 -177.254337967316218 0.000000024040835 -0.590857770071973
1100.798999999999978 -177.372453488348441 0.000000024117591 -0.603729323011623
1101.000999999999976 -177.494779207498823 0.000000024163802 -0.609425121319035
1101.199000000000069 -177.615163137164956 0.000000024164139 -0.606403611739885
1101.401000000000067 -177.736285509910346 0.000000024100210 -0.594565996367100
1101.598999999999933 -177.851954990878113 0.000000023954381 -0.574667170536965
1101.800999999999931 -177.965152457248394 0.000000023703954 -0.549584110070416
1101.999000000000024 -178.070832358554753 0.000000023351248 -0.521026770752943
1102.201000000000022 -178.172656578968457 0.000000022891437 -0.492669930810840
1102.400000000000091 -178.267043085199475 0.000000022367249 -0.465900271700805
1102.602000000000089 -178.358206021176017 0.000000021800960 -0.443762122692648
1102.799999999999955 -178.443775788183046 0.000000021263713 -0.423188868560280
1102.998000000000047 -178.526745219968831 0.000000020794714 -0.417522181056585
1103.200000000000045 -178.610058172010639 0.000000020428480 -0.415039972734556
1103.397999999999911 -178.692039039510092 0.000000020201084 -0.419309891326906
1103.599999999999909 -178.777052529330490 0.000000020102685 -0.429072733702078
1103.798999999999978 -178.862921546434279 0.000000020110798 -0.443306245696207
1104.000999999999976 -178.953603674741458 0.000000020176931 -0.460297984626796
1104.199000000000069 -179.046239821791744 0.000000020237155 -0.479896934076125
1104.401000000000067 -179.144727427706613 0.000000020227174 -0.500964546429659
1104.598999999999933 -179.245753962052817 0.000000020090296 -0.523929618525909
1104.800999999999931 -179.353387637580738 0.000000019781157 -0.547204303945416
1105.000000000000000 -179.463683548142114 0.000000019296298 -0.570065668176099
1105.201999999999998 -179.580421990588547 0.000000018628451 -0.588958987881304
1105.400000000000091 -179.698242354655719 0.000000017834656 -0.600592282596870
1105.602000000000089 -179.819613873055573 0.000000016931463 -0.599881078533477
1105.799999999999955 -179.937150992992457 0.000000016000571 -0.577256291848570
1105.998000000000047 -180.049511963847181 0.000000015068180 -0.546470051591425
1106.200000000000045 -180.154788155739254 0.000000014151343 -0.493379024524628
1106.398999999999887 -180.246005094154356 0.000000013310797 -0.428154410164084
1106.601000000000113 -180.325304931131200 0.000000012538609 -0.364730619806205
1106.798999999999978 -180.391262710798372 0.000000011884419 -0.316294912013788
1107.000999999999976 -180.451272542789809 0.000000011339399 -0.300000798129829
1107.199000000000069 -180.510741028661556 0.000000010927672 -0.325993357166832
1107.401000000000067 -180.581102657215069 0.000000010623265 -0.394650739856156
1107.598999999999933 -180.667914632316666 0.000000010418274 -0.499450847571361
1107.800999999999931 -180.780013951768836 0.000000010286639 -0.619859947999760
1108.000000000000000 -180.914780055207046 0.000000010223899 -0.739882988077724
1108.201999999999998 -181.074679750600666 0.000000010223960 -0.836821886222884
1108.400000000000091 -181.248052739614167 0.000000010276769 -0.894183613731243
1108.597999999999956 -181.430797316605265 0.000000010353198 -0.935406476352657
1108.799999999999955 -181.620587722886370 0.000000010404481 -0.944678964158531
1108.999000000000024 -181.807025160871035 0.000000010369600 -0.943979710850894
1109.201000000000022 -181.996537082529841 0.000000010197514 -0.945138369552768
1109.398999999999887 -182.183435967929114 0.000000009874735 -0.954382944465392
1109.601000000000113 -182.376629633992621 0.000000009407004 -0.969222492322926
1109.798999999999978 -182.569438517721636 0.000000008862376 -0.978155505962792
1110.000999999999976 -182.766189845797356 0.000000008289562 -0.960227207337430
1110.199000000000069 -182.951858605315834 0.000000007771176 -0.890689334032618
1110.401000000000067 -183.120915779969181 0.000000007326108 -0.757322974983867
1110.599999999999909 -183.253470053332904 0.000000006985412 -0.560473130377675
1110.801999999999907 -183.344129808873390 0.000000006749070 -0.337833437265821
1111.000000000000000 -183.388015598058388 0.000000006658528 -0.135266323436591
1111.198000000000093 -183.398000974845246 0.000000006758368 -0.019664819888635
1111.400000000000091 -183.395847309227236 0.000000007092140 -0.020110238672204
1111.597999999999956 -183.406010078498838 0.000000007632808 -0.125381607020020
1111.799999999999955 -183.445781788039028 0.000000008334905 -0.285055745208752
1111.999000000000024 -183.519536379585674 0.000000009092583 -0.458287792088482
1112.201000000000022 -183.628299484116184 0.000000009871098 -0.609179944241343
1112.398999999999887 -183.762148384179227 0.000000010609649 -0.726847309845521
1112.601000000000113 -183.917773693735256 0.000000011322907 -0.798924596617599
1112.798999999999978 -184.080328094028147 0.000000011967960 -0.827123476938814
1113.000999999999976 -184.247183889660903 0.000000012528345 -0.816375503959206
1113.199000000000069 -184.405457802234935 0.000000012916254 -0.777099333606474
1113.401000000000067 -184.556671470263012 0.000000013064336 -0.721575818631025
1113.599999999999909 -184.692832587762922 0.000000012899122 -0.655180603025074
1113.801999999999907 -184.817603697223774 0.000000012382165 -0.582144616688216
1114.000000000000000 -184.924677502805167 0.000000011553829 -0.491601932430820
1114.198000000000093 -185.013389082833669 0.000000010485035 -0.387811418687354
1114.400000000000091 -185.079127278411590 0.000000009281011 -0.246130211477061
1114.598999999999933 -185.111412900856521 0.000000008154796 -0.064763254289539
1114.800999999999931 -185.104919892064942 0.000000007256930 0.114132084317342
1114.999000000000024 -185.065958656956298 0.000000006793405 0.211485941334188
1115.201000000000022 -185.020693501069189 0.000000006843391 0.155697196457571
1115.398999999999887 -185.003950691495106 0.000000007370722 -0.024052238863122
1115.601000000000113 -185.030272545718816 0.000000008254041 -0.226381344522854
1115.798999999999978 -185.094109325764776 0.000000009282727 -0.393437594902518
1116.000999999999976 -185.186963002264690 0.000000010310486 -0.509346314548480
1116.200000000000045 -185.296961588996851 0.000000011132495 -0.594532041913411
1116.402000000000044 -185.423741333277121 0.000000011639975 -0.664397691706004
1116.599999999999909 -185.561564613695680 0.000000011727253 -0.728520427058346
1116.798000000000002 -185.713881878557373 0.000000011384912 -0.815919857744390
1117.000000000000000 -185.886512856240955 0.000000010640100 -0.907990122268608
1117.198000000000093 -186.075498024652063 0.000000009620821 -1.008956420160684
1117.400000000000091 -186.288339840134142 0.000000008418669 -1.097584822597326
1117.598999999999933 -186.512622156099667 0.000000007189503 -1.145324543176911
1117.800999999999931 -186.744476792699771 0.000000005944052 -1.109811745411642
1117.999000000000024 -186.954615781827300 0.000000004716086 -0.932709531335154
1118.201000000000022 -187.115937690649304 0.000000003411926 -0.443426545817614
1118.398999999999887 -187.131214837964620 0.000000002082415 1.502313145524991
1118.601000000000113 -186.517626457312531 0.000000001043862 3.965542836777574
1118.799999999999955 -185.551897747789610 0.000000001649646 2.745563986497022
1119.001999999999953 -185.424178144050245 0.000000002937334 0.122320643287281
1119.200000000000045 -185.503182328394018 0.000000004036718 -0.576364112314732
1119.402000000000044 -185.653720915420706 0.000000004777186 -0.876164513996228
1119.599999999999909 -185.852123607738150 0.000000005058731 -1.148739093070767
1119.798000000000002 -186.111217746627062 0.000000004942477 -1.529265838760764
1120.000000000000000 -186.461169020683002 0.000000004596773 -1.982971720752134
1120.199000000000069 -186.900956064133794 0.000000004333761 -2.357929138173633
1120.401000000000067 -187.400237879252018 0.000000004424732 -2.397090609551078
1120.598999999999933 -187.855621370293591 0.000000004866797 -2.141934375448879
1120.800999999999931 -188.253284663618274 0.000000005424931 -1.878222338262140
1120.999000000000024 -188.603642198729858 0.000000005848612 -1.763430200505015
1121.201000000000022 -188.955588375271390 0.000000006075065 -1.797412035234207
1121.398999999999887 -189.319479515882222 0.000000006178979 -1.892680245652067
1121.601000000000113 -189.709367209904769 0.000000006342008 -1.921514864194974
1121.799999999999955 -190.084742025696499 0.000000006678483 -1.802590499400452
1122.001999999999953 -190.427266902195981 0.000000007140859 -1.573394878009646
1122.200000000000045 -190.711362269812611 0.000000007498704 -1.310696522099370
1122.397999999999911 -190.949264899087268 0.000000007521963 -1.116813823221032
1122.599999999999909 -191.156144543048612 0.000000007027802 -0.968000951831826
1122.798000000000002 -191.334780958163805 0.000000005976828 -0.855873258816730
1123.000000000000000 -191.497004627104957 0.000000004389815 -0.720396164293217
1123.199000000000069 -191.621685934555217 0.000000002481254 0.634825708086554
1123.401000000000067 -191.244178940602410 0.000000000463983 6.174785839626788
1123.598999999999933 -189.162515726065493 0.000000001674127 4.884183344186732
1123.800999999999931 -189.299004081946634 0.000000003494307 -0.913735646449867
1123.999000000000024 -189.526420084620611 0.000000005034232 -1.256460228254030
1124.201000000000022 -189.799401932451076 0.000000006413024 -1.407084840676338
1124.400000000000091 -190.086805693268360 0.000000007711763 -1.450102201170055
1124.602000000000089 -190.376919635089052 0.000000009076666 -1.393276841145274
1124.799999999999955 -190.641692128022868 0.000000010423518 -1.273936821577800
1125.001999999999953 -190.884277713650619 0.000000011632367 -1.146194242471325
1125.200000000000045 -191.098175447029490 0.000000012429329 -1.031760226100358
1125.397999999999911 -191.295186541297340 0.000000012636371 -0.977876181395080
1125.599999999999909 -191.487624415031888 0.000000012119725 -0.962119741922397
1125.798999999999978 -191.678360349715348 0.000000010899932 -1.003156450578818
1126.000999999999976 -191.887141503039402 0.000000009058887 -1.119561507883129
1126.199000000000069 -192.124236915844875 0.000000006888549 -1.373177592110250
1126.401000000000067 -192.434023210873221 0.000000004591931 -1.962092405730724
